id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
5129.0,DCNN,710.0,2009-02-14,51.22842737285293,51.22842737285293,51.22842737285293,-0.5,-0.5,-0.5,-1.7,-1.7,-1.7,-0.9,-0.9,-0.9,91.3,91.3,91.3,,,,2.0,2.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,51.22842737285293,51.22842737285293,51.22842737285293,360.0,4.0
5129.0,DCNN,710.0,2009-02-15,163.91431509131374,163.91431509131374,163.91431509131374,4.4,4.4,4.4,1.3,1.3,1.3,3.2,3.2,3.2,80.4,80.4,80.4,,,,7.0,7.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,163.91431509131374,163.91431509131374,163.91431509131374,230.0,0.0
5129.0,DCNN,710.0,2009-02-16,114.06294857115132,114.06294857115132,114.06294857115132,6.0,6.0,6.0,4.1,4.1,4.1,5.2,5.2,5.2,87.8,87.8,87.8,,,,6.0,6.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,114.06294857115132,114.06294857115132,114.06294857115132,360.0,1.0
5129.0,DCNN,710.0,2009-02-17,225.24007620672725,225.24007620672725,225.24007620672725,8.0,8.0,8.0,4.6,4.6,4.6,6.5,6.5,6.5,79.0,79.0,79.0,,,,10.0,10.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,225.24007620672725,225.24007620672725,225.24007620672725,340.0,0.0
5129.0,DCNN,710.0,2009-02-18,59.71236195793492,59.71236195793492,59.71236195793492,7.4,7.4,7.4,6.5,6.5,6.5,7.0,7.0,7.0,94.2,94.2,94.2,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,59.71236195793492,59.71236195793492,59.71236195793492,50.0,1.0
5129.0,DCNN,710.0,2009-02-19,58.694362986097765,58.694362986097765,58.694362986097765,6.9,6.9,6.9,6.0,6.0,6.0,6.5,6.5,6.5,94.1,94.1,94.1,,,,2.0,2.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,58.694362986097765,58.694362986097765,58.694362986097765,320.0,1.0
5129.0,DCNN,710.0,2009-02-20,145.17042953147393,145.17042953147393,145.17042953147393,6.5,6.5,6.5,4.2,4.2,4.2,5.5,5.5,5.5,85.0,85.0,85.0,,,,2.0,2.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,145.17042953147393,145.17042953147393,145.17042953147393,320.0,1.0
5129.0,DCNN,710.0,2009-02-21,226.2560127394969,226.2560127394969,226.2560127394969,6.0,6.0,6.0,2.1,2.1,2.1,4.4,4.4,4.4,75.8,75.8,75.8,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,226.2560127394969,226.2560127394969,226.2560127394969,320.0,0.0
5129.0,DCNN,710.0,2009-02-22,191.4913676582052,191.4913676582052,191.4913676582052,7.4,7.4,7.4,4.4,4.4,4.4,6.1,6.1,6.1,81.4,81.4,81.4,,,,6.0,6.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,191.4913676582052,191.4913676582052,191.4913676582052,320.0,0.0
5129.0,DCNN,710.0,2009-02-23,212.71371151926107,212.71371151926107,212.71371151926107,8.4,8.4,8.4,5.3,5.3,5.3,7.0,7.0,7.0,80.7,80.7,80.7,,,,12.0,12.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,212.71371151926107,212.71371151926107,212.71371151926107,360.0,0.0
5129.0,DCNN,710.0,2009-02-24,76.15259719370299,76.15259719370299,76.15259719370299,8.0,8.0,8.0,6.9,6.9,6.9,7.5,7.5,7.5,92.9,92.9,92.9,,,,6.0,6.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,76.15259719370299,76.15259719370299,76.15259719370299,360.0,0.0
5129.0,DCNN,710.0,2009-02-25,151.23262259594537,151.23262259594537,151.23262259594537,8.0,8.0,8.0,5.8,5.8,5.8,7.0,7.0,7.0,85.9,85.9,85.9,,,,10.0,10.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,151.23262259594537,151.23262259594537,151.23262259594537,290.0,0.0
5129.0,DCNN,710.0,2009-02-26,101.43242069327287,101.43242069327287,101.43242069327287,6.2,6.2,6.2,4.6,4.6,4.6,5.5,5.5,5.5,89.3,89.3,89.3,,,,6.0,6.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,101.43242069327287,101.43242069327287,101.43242069327287,230.0,0.0
5129.0,DCNN,710.0,2009-02-27,151.23262259594537,151.23262259594537,151.23262259594537,8.0,8.0,8.0,5.8,5.8,5.8,7.0,7.0,7.0,85.9,85.9,85.9,,,,6.0,6.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,151.23262259594537,151.23262259594537,151.23262259594537,270.0,0.0
