id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2018-02-14,2.775,5.7,-0.3,1.8041666666666665,5.5,-0.8,2.4,5.6,-0.5,93.54166666666667,100.0,74.6,1005.2875,984.3833333333333,,10.75,21.0,1188.3333333333333,150.0,34.0,0.0,0.0,2.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,189.2305813555105,
3781.0,WMO,726.0,2018-02-15,6.2875000000000005,8.1,2.6,3.0749999999999997,7.9,-1.5,5.033333333333333,7.9,1.3,80.99166666666666,100.0,53.6,1010.2583333333333,989.5,,9.916666666666666,15.0,2539.5833333333335,10.0,,0.0,0.0,5.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,245.2556856426033,
3781.0,WMO,726.0,2018-02-16,4.0874999999999995,8.4,0.5,0.12916666666666665,2.1,-2.2,2.5749999999999997,4.7,0.0,76.35833333333333,92.1,47.7,1024.375,1003.1666666666666,,5.708333333333333,11.0,3066.6666666666665,1500.0,,0.0,0.0,9.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,219.190876388954,
3781.0,WMO,726.0,2018-02-17,5.154166666666667,8.9,1.6,1.3791666666666667,2.7,-0.9,3.658333333333333,5.4,1.3,77.94583333333334,98.2,51.5,1022.5958333333333,1001.5,,4.625,8.0,2833.3333333333335,1500.0,,0.0,0.0,9.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,180.32449076445948,
3781.0,WMO,726.0,2018-02-18,5.825,9.0,3.5,3.8375,5.4,2.4,4.9750000000000005,6.9,3.1,87.61666666666667,100.0,69.0,1022.0541666666667,1001.0166666666668,,5.75,8.0,2242.9166666666665,330.0,,0.0,0.0,4.7,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,175.83325391479005,
3781.0,WMO,726.0,2018-02-19,7.416666666666667,9.4,5.6,7.283333333333334,9.4,5.3,7.366666666666667,9.4,5.5,99.3,100.0,94.6,1017.1208333333334,996.2916666666666,,6.166666666666667,10.0,321.6666666666667,10.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,268.62012762049164,
3781.0,WMO,726.0,2018-02-20,6.7250000000000005,8.6,4.2,5.15,8.3,2.0,6.079166666666667,8.5,3.6,90.24166666666667,100.0,68.4,1020.0166666666668,999.0791666666668,,10.75,19.0,2125.0,20.0,30.0,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,7.003224500301235,
3781.0,WMO,726.0,2018-02-21,2.9291666666666667,5.1,0.0,0.8541666666666666,2.3,-0.3,2.1333333333333333,3.3,-0.1,86.575,98.1,69.5,1026.6416666666667,1005.275,,5.458333333333333,9.0,584.1666666666666,80.0,,0.0,0.0,2.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,45.8205646945339,
3781.0,WMO,726.0,2018-02-22,1.4583333333333333,3.7,-1.6,-1.9375,2.4,-5.6,0.25833333333333336,2.6,-2.0,78.0125,98.2,51.2,1023.9583333333334,1002.5541666666667,,5.375,9.0,1632.0833333333333,200.0,17.0,0.0,0.0,5.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,65.38272999157257,
3781.0,WMO,726.0,2018-02-23,0.375,3.0,-2.9,-3.9125,-2.5,-4.7,-1.1375,0.7,-3.1,71.025,92.7,56.2,1021.1791666666667,999.7458333333334,,7.041666666666667,13.0,2133.3333333333335,500.0,23.0,0.0,0.0,6.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,81.37352435468522,
