ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2014-04-01 09:00:00,5129,DCNN,710,8.5,7.4,8.0,93.1,,,,0.0,0.0,10.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-02 09:00:00,5129,DCNN,710,11.8,8.2,10.0,78.3,,,,110.0,10.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-03 09:00:00,5129,DCNN,710,12.0,9.0,10.5,82.0,,,,70.0,10.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-04 09:00:00,5129,DCNN,710,11.5,8.5,10.0,81.7,,,,270.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-05 09:00:00,5129,DCNN,710,9.0,6.9,8.0,86.5,,,,180.0,10.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-06 09:00:00,5129,DCNN,710,12.6,,,,,,,230.0,10.0,1000.0,,,,,,02,6,,,,,,6,6,6,,,,,,6,,K,,A,,,,,,,,2014-06-02 10:30:00,0.0
2014-04-07 09:00:00,5129,DCNN,710,12.1,11.0,11.5,92.7,,,,210.0,12.0,1000.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-08 09:00:00,5129,DCNN,710,8.0,1.9,5.5,65.5,,,,270.0,15.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-09 09:00:00,5129,DCNN,710,8.8,6.0,7.5,82.3,,,,230.0,8.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-10 09:00:00,5129,DCNN,710,9.5,5.1,7.5,73.8,,,,290.0,4.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-11 09:00:00,5129,DCNN,710,10.5,3.7,7.5,62.8,,,,50.0,8.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-12 09:00:00,5129,DCNN,710,9.5,3.8,7.0,67.5,,,,250.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-13 09:00:00,5129,DCNN,710,9.6,0.8,6.0,54.1,,,,320.0,12.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-14 09:00:00,5129,DCNN,710,9.0,,,,,,,360.0,10.0,1000.0,,,,,,00,6,,,,,,6,6,6,,,,,,6,,,,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-15 09:00:00,5129,DCNN,710,7.5,-1.9,4.0,51.4,,,,90.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-16 09:00:00,5129,DCNN,710,9.1,1.6,6.0,59.4,,,,160.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-17 09:00:00,5129,DCNN,710,7.5,2.7,5.5,71.6,,,,210.0,4.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
2014-04-18 09:00:00,5129,DCNN,710,8.5,1.1,5.5,59.7,,,,20.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-05-27 16:21:58,0.0
