met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2014-10-05,0,339.215,839.067,42.828,9.17,14.662,4.012,4.783,6.625,3.05,7.142,10.162,3.662,76.362,95.375,52.125,1019.268,1009.981,1018.792,3.083,5.2,2819.792,1400.0,,0.0,1.125,3.088,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,339.215,839.067,42.828,193.342,0.5,8
2014-10-06,2,232.236,437.902,93.101,11.127,12.625,8.425,8.206,10.562,4.812,9.716,11.25,6.85,82.719,93.238,69.338,1002.868,993.779,1002.333,8.9,13.6,2342.812,762.5,23.0,0.0,0.0,0.025,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,232.236,437.902,93.101,169.263,1.0,8
2014-10-07,1,290.54,773.552,52.127,10.269,13.938,8.05,6.496,8.862,3.988,8.508,9.775,7.025,79.175,95.412,53.075,998.097,989.019,990.375,8.617,15.4,3002.083,1100.0,23.0,0.0,1.012,2.412,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,290.54,773.552,52.127,219.864,1.0,8
2014-10-08,2,235.337,574.012,50.4,12.354,16.35,8.288,9.772,12.925,6.162,11.022,13.85,7.35,84.89,96.45,69.912,996.626,987.636,996.062,7.825,13.4,1956.562,657.5,23.0,0.0,0.325,0.888,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,235.337,574.012,50.4,176.9,1.5,8
2014-10-09,1,338.318,746.283,160.41,13.231,16.525,11.55,9.495,10.762,8.312,11.315,12.75,10.05,78.654,89.312,60.35,999.231,990.232,998.625,11.525,17.4,1872.812,797.5,30.0,0.0,0.612,1.462,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,338.318,746.283,160.41,212.4,1.0,8
2014-10-10,2,239.776,664.91,54.841,12.375,16.425,8.512,9.862,11.612,7.738,11.051,13.375,8.137,85.43,95.338,66.212,1009.749,1000.642,1009.208,5.983,10.4,2198.958,1225.0,19.667,0.0,0.688,1.238,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,239.776,664.91,54.841,203.642,1.0,8
2014-10-11,4,241.024,621.785,49.117,12.395,15.812,9.125,9.785,11.275,7.975,11.042,13.075,8.662,84.972,96.275,65.812,1011.3,1002.168,1010.75,4.483,8.6,2348.958,600.0,,0.0,0.688,1.188,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,241.024,621.785,49.117,205.0,1.5,8
2014-10-12,2,152.768,406.908,29.282,10.054,13.45,6.112,8.267,10.25,5.6,9.158,11.25,5.875,89.317,97.125,74.462,1010.288,1001.11,1010.021,5.0,9.6,1774.021,451.5,19.667,0.0,0.012,0.125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,152.768,406.908,29.282,47.8,0.5,8
2014-10-13,2,69.558,105.299,38.978,12.314,13.838,11.1,11.566,13.088,10.237,11.915,13.425,10.688,95.225,97.3,92.525,998.092,989.088,997.792,9.533,13.2,1120.312,495.0,20.5,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,69.558,105.299,38.978,205.002,1.5,8
2014-10-14,0,85.947,138.645,42.074,12.648,13.262,12.112,11.742,12.325,11.35,12.16,12.6,11.762,94.279,97.162,91.1,1004.461,995.388,997.764,4.642,6.8,1436.06,477.5,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,85.947,138.645,42.074,300.102,1.0,8
2014-10-15,1,113.009,294.43,48.399,13.037,14.575,11.975,11.863,13.112,11.0,12.405,13.338,11.562,92.785,96.825,82.562,1004.237,995.194,1003.833,5.033,7.8,809.479,220.0,,0.0,0.0,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,113.009,294.43,48.399,106.678,1.0,8
2014-10-16,0,179.384,499.225,36.117,14.164,16.775,11.488,12.458,13.862,11.012,13.216,14.412,11.238,89.956,97.45,74.738,1002.321,993.344,1001.917,6.225,9.8,1637.5,725.0,18.0,0.0,0.575,1.725,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,179.384,499.225,36.117,218.52,1.0,8
2014-10-17,1,217.206,528.886,44.845,15.567,18.312,13.15,13.64,14.425,12.65,14.466,15.838,12.888,88.791,97.112,75.438,1009.311,1000.307,1008.771,7.233,10.6,1829.167,1100.0,,0.0,0.412,1.038,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,217.206,528.886,44.845,193.185,1.0,8
2014-10-18,0,318.919,522.083,170.64,17.629,19.212,16.25,14.967,15.538,14.388,16.062,16.775,15.288,84.507,91.1,76.825,1010.847,1001.882,1010.333,10.317,13.4,2420.833,1375.0,19.0,0.0,0.038,0.238,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,318.919,522.083,170.64,197.591,1.0,8
2014-10-19,2,331.273,788.019,90.384,16.245,18.588,13.762,13.179,15.662,11.012,14.545,16.087,12.338,82.852,95.075,64.225,1013.332,1004.3,1012.854,10.525,13.8,2230.104,847.5,23.0,0.0,0.688,1.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,331.273,788.019,90.384,225.036,1.0,8
2014-10-20,4,329.826,608.875,195.987,13.706,15.9,12.325,10.206,10.975,9.288,11.871,12.912,11.162,79.757,86.538,66.587,1015.671,1006.547,1015.263,8.75,11.6,2926.042,2200.0,17.0,0.0,0.462,1.338,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,329.826,608.875,195.987,242.321,0.5,8
2014-10-21,3,397.885,688.336,151.279,12.022,13.9,8.538,6.804,11.938,2.387,9.612,12.7,6.062,71.259,90.325,54.812,1009.217,1000.082,1008.729,15.942,21.8,2676.667,590.0,37.25,0.0,0.6,1.512,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,397.885,688.336,151.279,267.387,1.0,8
2014-10-22,2,336.97,558.95,169.718,9.69,12.562,6.55,5.032,7.538,1.75,7.578,9.412,4.838,73.052,83.125,62.012,1024.457,1015.121,1024.0,8.733,11.4,2146.875,1525.0,,0.0,0.5,1.175,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,336.97,558.95,169.718,266.892,0.5,8
2014-10-23,10,315.842,506.099,144.501,13.496,15.35,10.975,10.003,12.75,7.538,11.704,13.45,9.475,79.657,90.988,70.838,1019.758,1010.578,1019.188,8.267,10.8,2395.833,950.0,15.0,0.0,0.188,0.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,315.842,506.099,144.501,225.589,0.5,8
2014-10-24,8,168.061,296.05,60.902,14.507,16.163,11.638,12.894,13.8,9.812,13.609,14.762,10.725,90.19,96.138,82.525,1014.739,1005.651,1014.354,5.509,8.4,2457.926,850.0,,0.0,0.0,0.175,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,168.061,296.05,60.902,228.071,1.5,8
2014-10-25,5,292.889,675.173,45.282,11.109,14.6,7.212,7.621,8.9,6.2,9.402,10.912,6.825,80.42,95.825,60.825,1018.692,1009.472,1018.188,5.308,9.6,3493.75,1700.0,16.0,0.0,0.338,1.025,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,292.889,675.173,45.282,231.657,1.0,8
2014-10-26,5,437.05,611.834,320.709,13.177,14.825,11.762,8.123,9.125,7.162,10.66,11.575,9.75,71.579,77.575,63.388,1021.463,1012.262,1020.896,8.017,11.0,3956.25,3400.0,16.0,0.0,0.0,0.062,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,437.05,611.834,320.709,213.557,0.5,8
2014-10-27,6,327.264,687.178,95.01,14.659,17.862,12.038,11.447,12.325,9.4,12.918,14.6,10.975,81.611,93.712,66.525,1019.778,1010.642,1019.292,8.808,13.2,2846.875,1025.0,20.0,0.0,1.012,2.438,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,327.264,687.178,95.01,191.542,0.0,8
2014-10-28,6,261.912,739.229,54.254,14.166,17.525,11.075,11.614,13.312,9.638,12.782,14.088,10.675,85.591,96.275,64.188,1013.68,1004.592,1013.216,6.888,10.4,1800.892,552.5,,0.0,0.912,3.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,261.912,739.229,54.254,176.327,0.0,8
2014-10-29,3,78.989,151.163,37.611,12.996,14.738,11.862,12.183,13.862,10.925,12.554,14.188,11.375,94.812,97.462,90.175,1016.106,1006.961,1015.875,5.092,7.2,858.333,327.5,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,78.989,151.163,37.611,83.379,0.5,8
2014-10-30,5,133.151,369.185,24.563,15.04,17.55,13.075,13.853,15.075,12.35,14.357,15.85,12.762,92.836,98.462,81.888,1018.238,1009.139,1017.771,5.067,7.2,567.396,132.5,,0.0,0.025,0.425,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,133.151,369.185,24.563,164.681,1.0,8
2014-10-31,4,388.557,1143.624,47.426,16.111,21.375,12.938,12.719,14.475,11.375,14.203,16.738,12.575,81.893,97.025,56.9,1016.903,1007.846,1016.458,6.192,10.0,1457.812,255.0,26.0,0.0,0.688,1.35,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,388.557,1143.624,47.426,162.582,0.5,8
2014-11-01,0,371.46,812.797,158.553,14.801,16.838,12.5,10.932,14.025,7.375,12.774,14.738,10.675,78.389,90.95,57.725,1014.724,1005.644,1014.271,7.958,11.2,2322.917,1125.0,26.0,0.0,0.562,1.225,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,371.46,812.797,158.553,212.737,1.0,8
2014-11-02,1,209.831,377.859,94.466,13.537,14.862,10.675,11.329,12.988,8.588,12.363,13.625,9.662,86.699,94.0,77.0,1004.979,995.943,1004.438,9.95,13.0,1743.542,320.0,23.667,0.0,0.038,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,209.831,377.859,94.466,205.739,1.5,8
2014-11-03,0,130.305,241.689,55.952,8.677,10.362,5.85,6.905,8.675,4.838,7.843,9.338,5.412,88.847,94.575,80.075,992.207,983.137,986.861,5.992,9.4,2664.792,830.0,18.0,0.0,0.05,0.225,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,130.305,241.689,55.952,202.454,1.5,8
2014-11-04,0,129.398,521.782,22.924,6.863,11.138,4.325,4.977,6.438,3.0,6.028,8.175,4.1,88.977,97.45,62.088,993.069,983.946,992.708,2.817,5.6,1486.667,160.0,,0.0,0.55,1.125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,129.398,521.782,22.924,275.155,1.0,8
2014-11-05,13,143.809,307.46,56.159,6.79,9.688,4.037,4.611,6.312,2.55,5.831,8.0,3.438,86.464,94.038,74.612,1004.397,995.149,1004.021,5.783,9.0,1129.375,440.0,,0.0,0.0,0.512,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,143.809,307.46,56.159,318.118,1.5,8
2014-11-06,1,186.365,414.332,19.772,6.559,10.712,0.975,3.958,8.6,0.425,5.376,9.15,0.775,84.486,97.35,68.475,1006.76,997.493,998.278,7.392,13.2,1403.26,148.25,22.667,0.0,0.0,0.913,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,186.365,414.332,19.772,175.194,0.5,8
2014-11-07,0,210.873,493.392,66.628,10.97,12.55,8.45,8.247,11.5,4.975,9.672,11.925,7.4,83.903,95.112,64.775,994.204,985.178,986.634,10.917,17.4,2333.438,450.0,28.5,0.0,0.262,0.988,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,210.873,493.392,66.628,208.011,2.0,8
2014-11-08,8,194.014,377.079,78.084,10.376,13.325,7.475,7.95,9.662,5.375,9.194,11.225,6.538,85.266,93.725,75.462,1000.867,991.769,1000.25,9.675,15.2,1784.896,577.5,26.25,0.0,0.012,0.225,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,194.014,377.079,78.084,186.949,1.0,8
2014-11-09,2,149.938,501.807,24.29,8.904,12.025,6.675,6.864,8.875,4.662,7.963,9.55,6.212,88.004,97.75,65.162,1003.336,994.181,1002.875,3.033,5.6,1327.5,80.0,17.0,0.0,0.588,1.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,149.938,501.807,24.29,213.653,2.0,8
2014-11-10,3,177.354,425.572,65.532,9.422,12.112,6.5,7.132,8.662,5.375,8.323,9.912,6.025,86.022,93.762,70.85,1003.464,994.315,1002.938,6.858,10.6,2204.167,1225.0,20.0,0.0,0.45,1.462,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,177.354,425.572,65.532,190.997,0.5,8
2014-11-11,1,270.851,458.703,133.206,11.369,12.975,10.262,8.035,9.412,6.888,9.734,10.438,8.688,80.205,89.85,69.438,996.547,987.514,995.979,10.458,13.0,2517.708,825.0,21.0,0.0,0.088,0.825,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,270.851,458.703,133.206,132.565,0.5,8
2014-11-12,0,188.172,454.152,91.165,10.954,12.638,9.588,8.644,9.825,6.438,9.812,10.575,8.55,85.951,92.862,68.862,997.29,988.239,996.771,7.733,10.6,2600.417,710.0,23.0,0.0,0.388,1.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,188.172,454.152,91.165,166.274,2.0,8
2014-11-13,1,163.307,293.826,50.07,11.219,12.712,9.088,9.312,10.2,8.312,10.253,11.238,8.75,88.304,95.912,79.975,1003.554,994.465,1002.979,9.033,12.6,2191.667,875.0,21.0,0.0,0.0,0.038,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,163.307,293.826,50.07,145.026,1.5,8
2014-11-14,1,172.743,422.585,37.246,11.051,13.888,7.4,9.001,11.3,6.625,10.024,11.788,7.038,87.598,96.838,73.375,999.546,990.481,999.021,7.9,11.8,2153.438,447.5,21.0,0.0,0.338,0.438,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,172.743,422.585,37.246,148.772,2.0,8
2014-11-15,2,54.731,202.86,17.03,9.092,12.188,6.938,8.401,10.488,6.425,8.754,11.162,6.712,95.633,98.525,85.875,999.381,990.283,999.0,2.508,4.2,1088.854,232.5,,0.0,0.075,0.312,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,54.731,202.86,17.03,84.728,1.5,8
2014-11-16,1,66.822,143.914,30.945,9.414,10.738,8.225,8.56,9.362,7.65,8.998,9.988,7.975,94.567,97.312,89.025,999.522,990.408,999.167,3.675,5.0,771.354,287.5,,0.0,0.0,0.088,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,66.822,143.914,30.945,57.109,1.5,8
2014-11-17,1,80.557,178.928,33.899,8.225,9.388,7.2,7.127,7.85,6.412,7.706,8.462,6.862,92.916,96.825,85.075,1000.585,991.417,1000.125,5.2,7.4,1365.417,287.5,,0.0,0.0,0.075,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,80.557,178.928,33.899,112.386,1.5,8
2014-11-18,3,130.741,358.972,49.177,9.088,11.9,6.875,7.402,8.425,6.012,8.276,9.875,6.488,89.541,95.388,75.225,1010.16,1000.94,1009.812,4.833,6.8,1362.917,602.5,,0.0,0.425,1.475,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,130.741,358.972,49.177,54.333,1.5,8
2014-11-19,1,103.436,275.868,28.662,8.696,10.988,6.912,7.301,8.35,5.775,8.041,9.375,6.412,91.285,97.425,79.362,1018.94,1009.621,1018.479,4.033,6.0,449.583,230.0,,0.0,0.175,0.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,103.436,275.868,28.662,100.53,1.0,8
2014-11-20,0,110.655,294.295,38.329,7.772,10.45,5.912,6.24,7.312,5.175,7.061,8.7,5.625,90.312,96.138,77.35,1024.299,1014.904,1023.979,4.867,7.6,493.646,315.0,,0.0,0.462,1.488,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,110.655,294.295,38.329,76.869,1.0,8
2014-11-21,0,85.785,150.409,34.643,7.174,8.988,4.988,5.926,8.125,4.262,6.604,8.588,4.7,91.84,96.488,86.1,1018.165,1008.814,1017.771,6.558,9.6,381.771,207.5,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,85.785,150.409,34.643,97.921,0.5,8
2014-11-22,1,49.773,80.255,25.371,12.449,13.775,10.1,11.925,13.15,9.475,12.166,13.412,9.8,96.638,98.188,95.025,1013.133,1003.993,1012.729,4.6,7.0,380.0,155.0,,0.0,0.0,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,49.773,80.255,25.371,157.517,1.5,8
2014-11-23,0,57.14,84.666,34.961,8.526,12.362,4.988,7.738,11.95,4.05,8.157,12.15,4.6,94.851,97.388,92.15,1017.174,1007.875,1016.854,5.45,8.0,879.062,162.5,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,57.14,84.666,34.961,338.637,2.0,8
2014-11-24,0,56.947,207.989,17.653,3.148,7.025,0.838,2.159,4.15,0.4,2.744,5.675,0.675,93.445,97.588,79.825,1026.447,1016.876,1025.938,2.05,3.8,1232.188,390.0,,0.0,0.388,1.725,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,56.947,207.989,17.653,318.275,2.5,8
2014-11-25,5,83.544,196.504,18.401,5.235,8.075,1.175,3.956,6.675,0.65,4.672,7.225,0.988,91.647,97.612,82.112,1021.856,1012.404,1021.479,5.483,7.8,1127.979,424.0,,0.0,0.0,0.025,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,83.544,196.504,18.401,49.913,1.5,8
2014-11-26,1,35.063,69.01,23.054,8.471,9.338,7.587,7.974,8.962,6.962,8.244,9.138,7.35,96.853,97.962,93.725,1011.182,1001.931,1010.854,1.875,3.8,237.708,110.0,,0.0,0.0,0.012,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,35.063,69.01,23.054,38.622,1.5,8
2014-11-27,0,64.47,211.581,11.879,9.359,10.538,8.438,8.518,9.412,7.438,8.957,9.688,8.225,94.768,98.988,83.688,1003.276,994.141,1002.868,4.849,7.0,795.118,65.0,,0.0,0.212,0.562,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,64.47,211.581,11.879,134.693,1.5,8
2014-11-28,2,126.92,251.054,58.25,10.616,11.75,9.65,9.074,9.838,8.512,9.845,10.475,9.225,90.322,95.3,81.875,1003.142,994.029,1002.833,7.183,9.8,802.396,402.5,,0.0,0.062,0.525,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,126.92,251.054,58.25,82.539,1.5,8
2014-11-29,1,168.417,370.264,32.75,10.238,12.888,7.0,8.183,9.525,6.538,9.219,10.788,6.775,87.319,97.062,75.475,1010.124,1000.954,1009.75,4.617,7.4,979.792,185.0,,0.0,0.188,1.325,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,51.0,,6.0,168.417,370.264,32.75,88.793,1.5,8
2014-11-30,2,111.218,308.182,9.006,8.637,11.2,5.525,7.196,9.275,5.325,7.949,9.862,5.438,91.264,99.112,77.538,1013.897,1004.632,1013.583,5.383,9.6,948.708,56.5,,0.0,0.488,0.975,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,111.218,308.182,9.006,322.27,1.0,8
2014-12-01,2,182.683,238.884,115.439,7.083,9.1,6.025,4.215,7.162,3.112,5.846,8.175,5.062,82.115,88.65,76.425,1013.911,1004.574,1013.667,7.708,10.2,963.542,600.0,18.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,182.683,238.884,115.439,29.87,1.0,8
2014-12-02,1,126.421,203.56,29.224,6.65,7.514,6.029,4.632,6.629,2.914,5.786,6.914,4.829,87.239,97.114,78.786,1017.994,1008.611,1017.792,10.825,15.6,1420.729,195.0,26.667,0.0,0.0,0.029,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,126.421,203.56,29.224,212.813,1.5,7
2014-12-03,1,185.089,323.41,117.156,5.62,7.357,3.814,2.442,4.386,1.014,4.324,5.543,2.814,80.15,86.929,69.329,1023.008,1013.572,1022.75,8.858,11.8,2133.333,900.0,21.5,0.0,0.229,0.486,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,185.089,323.41,117.156,24.376,0.5,7
2014-12-04,0,96.775,228.569,30.158,3.886,5.638,3.125,2.087,3.188,0.5,3.184,4.488,2.775,88.625,96.162,73.862,1016.346,1006.874,1015.896,5.583,10.4,773.75,190.0,,0.0,0.0,0.012,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,96.775,228.569,30.158,61.692,1.0,8
2014-12-05,0,86.673,180.526,37.013,3.771,5.65,2.088,2.183,3.412,0.238,3.141,4.612,1.425,89.606,95.362,80.2,1019.828,1010.336,1019.375,3.7,6.6,1117.188,372.5,,0.0,0.062,0.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,86.673,180.526,37.013,304.34,1.0,8
2014-12-06,1,107.698,314.07,34.107,1.646,5.138,-1.287,-0.498,1.05,-2.288,0.847,2.988,-1.6,85.921,94.475,65.925,1027.353,1017.731,1026.792,3.625,6.6,1668.75,725.0,,0.0,0.762,2.712,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,107.698,314.07,34.107,283.784,2.5,8
2014-12-07,0,171.923,354.591,66.336,6.746,9.95,3.262,3.853,8.188,-0.175,5.563,8.912,2.175,82.336,94.0,65.275,1019.363,1009.956,1018.75,9.592,15.4,2671.875,1425.0,26.0,0.0,0.125,0.425,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,171.923,354.591,66.336,241.457,1.0,8
2014-12-08,2,190.196,336.167,105.626,3.919,6.112,2.212,0.258,1.288,-0.725,2.527,3.938,1.188,77.297,86.125,64.537,1020.435,1010.933,1019.896,8.617,12.6,3281.25,2425.0,,0.0,0.638,1.95,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,190.196,336.167,105.626,270.923,1.0,8
2014-12-09,0,109.567,248.266,28.036,3.932,9.475,-0.762,2.076,8.65,-1.538,3.167,9.062,-1.038,87.775,95.9,74.7,1024.931,1015.411,1024.25,7.458,14.0,1919.479,530.0,25.333,0.0,0.038,0.675,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,109.567,248.266,28.036,212.695,2.5,8
2014-12-10,1,276.912,469.291,98.94,7.319,10.912,5.362,2.68,9.3,0.238,5.424,10.088,3.838,72.815,91.65,57.6,1015.189,1005.856,1014.604,11.8,17.6,2735.104,1367.5,32.333,0.0,0.675,2.362,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,276.912,469.291,98.94,250.807,1.0,8
2014-12-11,0,247.498,381.72,162.44,7.003,8.775,5.55,2.989,4.875,1.662,5.313,6.788,4.212,75.693,83.462,64.688,1009.125,999.857,1002.014,14.375,17.6,3243.75,1875.0,25.333,0.0,0.075,0.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,247.498,381.72,162.44,251.432,0.5,8
2014-12-12,2,158.616,282.042,72.29,7.042,9.6,3.212,4.454,8.55,0.35,5.954,9.088,2.25,83.896,93.812,73.775,997.442,988.268,996.833,10.417,16.4,3090.417,920.0,30.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,158.616,282.042,72.29,250.435,2.0,8
2014-12-13,2,115.903,334.608,31.279,1.749,5.625,-0.462,-0.29,1.357,-1.429,1.141,4.129,-0.829,85.224,95.086,65.157,1011.197,1001.743,1010.729,3.725,6.4,2105.208,825.0,,0.0,0.638,1.988,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,115.903,334.608,31.279,226.588,3.0,8
