id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
5131.0,DCNN,711.0,2011-03-14,5.8,5.8,5.8,2.6,2.6,2.6,4.5,4.5,4.5,80.2,80.2,80.2,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2011-03-15,9.8,9.8,9.8,7.3,7.3,7.3,8.6,8.6,8.6,84.3,84.3,84.3,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,90.0,
5131.0,DCNN,711.0,2011-03-16,8.0,8.0,8.0,7.4,7.4,7.4,7.7,7.7,7.7,95.7,95.7,95.7,,,,19.0,19.0,40.0,40.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,29.999999999999996,
5131.0,DCNN,711.0,2011-03-17,4.3,4.3,4.3,2.3,2.3,2.3,3.5,3.5,3.5,86.8,86.8,86.8,,,,13.0,13.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,10.0,
5131.0,DCNN,711.0,2011-03-18,7.0,7.0,7.0,3.7,3.7,3.7,5.6,5.6,5.6,79.6,79.6,79.6,,,,0.0,0.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2011-03-19,6.8,6.8,6.8,1.0,1.0,1.0,4.5,4.5,4.5,66.7,66.7,66.7,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2011-03-20,9.8,9.8,9.8,3.6,3.6,3.6,7.1,7.1,7.1,65.4,65.4,65.4,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2011-03-21,6.5,6.5,6.5,3.9,3.9,3.9,5.4,5.4,5.4,83.6,83.6,83.6,,,,0.0,0.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2011-03-22,13.0,13.0,13.0,7.3,7.3,7.3,10.2,10.2,10.2,68.2,68.2,68.2,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2011-03-23,11.4,11.4,11.4,6.6,6.6,6.6,9.1,9.1,9.1,72.1,72.1,72.1,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2011-03-24,9.6,9.6,9.6,6.6,6.6,6.6,8.2,8.2,8.2,81.6,81.6,81.6,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2011-03-25,10.0,10.0,10.0,5.9,5.9,5.9,8.1,8.1,8.1,75.6,75.6,75.6,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,90.0,
5131.0,DCNN,711.0,2011-03-26,13.1,13.1,13.1,7.9,7.9,7.9,10.5,10.5,10.5,70.4,70.4,70.4,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2011-03-27,7.9,7.9,7.9,5.4,5.4,5.4,6.8,6.8,6.8,84.4,84.4,84.4,,,,9.0,9.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,90.0,
