id,id_type,src_id,met_day,VPD_mean,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2017-02-11,73.199,1.6624999999999999,2.7,0.6,0.10833333333333334,1.3,-0.7,1.0958333333333334,2.0,0.3,89.37083333333334,96.2,82.1,1022.5583333333334,1019.3874999999999,1022.25,6.833333333333333,9.0,539.1666666666666,290.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,10.260981821214985,
3772.0,WMO,708.0,2017-02-12,85.207,3.216666666666667,6.0,1.7,1.5833333333333333,4.2,0.2,2.5791666666666666,5.2,1.1,88.925,96.4,78.1,1022.4291666666667,1019.2833333333333,1022.1666666666666,8.875,14.0,474.1666666666667,170.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,55.084441805528435,
3772.0,WMO,708.0,2017-02-13,184.57,6.1499999999999995,10.2,4.5,2.9458333333333333,3.9,2.1,4.816666666666666,7.0,3.8,80.46249999999999,88.8,58.3,1021.7791666666667,1018.6625,1021.5,11.25,15.0,521.6666666666666,360.0,,0.0,7.5,8.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,75.41189575874006,
3772.0,WMO,708.0,2017-02-14,216.161,7.133333333333333,11.8,2.7,3.6833333333333336,7.3,0.5,5.625,8.9,1.9,78.61666666666666,85.7,65.3,1023.2416666666667,1020.1291666666666,1022.875,6.916666666666667,10.0,912.5,600.0,,0.0,1.3,1.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,104.57374116613097,
3772.0,WMO,708.0,2017-02-15,81.569,8.883333333333333,11.5,6.9,7.783333333333334,9.0,6.7,8.354166666666666,10.2,6.8,92.83749999999999,98.6,83.9,1027.7541666666666,1024.6541666666667,1027.4166666666667,7.041666666666667,12.0,1235.0,330.0,,0.0,0.1,0.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,160.54955531439057,
3772.0,WMO,708.0,2017-02-16,168.277,8.441666666666666,11.6,5.7,5.920833333333333,7.2,4.3,7.283333333333334,9.2,5.6,84.77499999999999,98.6,65.6,1029.6125,1026.5041666666666,1029.375,7.0,12.0,2120.8333333333335,700.0,,0.0,2.5,4.1000000000000005,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,240.00120565105422,
3772.0,WMO,708.0,2017-02-17,209.259,9.116666666666667,13.1,6.4,6.1000000000000005,7.2,5.1,7.716666666666666,9.7,6.1,81.91250000000001,95.3,61.3,1027.8625,1024.7541666666666,1027.625,5.291666666666667,8.0,2050.0,800.0,,0.0,4.2,5.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,240.74389576595178,
3772.0,WMO,708.0,2017-02-18,146.7,7.6625000000000005,12.7,5.3,5.370833333333334,6.9,3.7,6.616666666666667,9.8,4.6,86.00416666666666,98.4,61.4,1025.2749999999999,1022.1541666666667,1025.0,6.041666666666667,9.0,1110.8333333333333,360.0,,0.0,3.0,3.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,201.83342549290958,
3772.0,WMO,708.0,2017-02-19,147.403,8.362499999999999,12.6,3.2,6.179166666666667,9.0,2.4,7.329166666666667,10.0,2.9,86.59166666666665,98.4,67.9,1022.5166666666668,1019.4208333333332,1022.2083333333334,6.916666666666667,11.0,1925.4166666666667,290.0,,0.0,0.8999999999999999,2.1999999999999997,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,238.40034860617232,
3772.0,WMO,708.0,2017-02-20,201.123,12.308333333333332,17.3,9.6,9.954166666666667,11.1,8.7,11.070833333333333,13.9,9.2,85.94583333333333,96.1,66.5,1018.8916666666668,1015.8583333333332,1018.5833333333334,10.458333333333334,16.0,2300.0,500.0,,0.0,2.3000000000000003,3.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,256.4402124132108,
