met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2016-10-04,12,363.006,901.733,27.868,13.723,18.25,9.217,10.078,12.1,7.783,11.792,13.95,8.783,79.91,97.867,56.65,1030.019,1020.767,1029.7,8.0,13.5,2248.611,1266.667,20.0,0.0,1.5,4.383,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,363.006,901.733,27.868,83.556,0.0,6
2016-10-05,13,520.784,960.681,251.929,13.276,16.15,10.683,7.113,10.183,4.333,10.298,11.917,8.233,67.293,82.583,47.617,1029.491,1020.208,1029.232,10.135,16.25,3813.587,1700.0,26.25,0.0,1.7,4.917,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,520.784,960.681,251.929,87.022,0.0,6
2016-10-06,11,566.64,944.71,262.903,12.298,15.32,9.02,5.036,6.6,3.18,8.935,10.3,7.2,61.792,78.38,45.0,1026.008,1016.104,1025.126,6.875,12.5,4529.167,3200.0,21.5,0.0,0.35,1.567,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,566.64,944.71,262.903,56.878,0.0,6
2016-10-07,14,340.137,536.643,171.963,13.168,15.16,11.78,9.358,10.42,6.98,11.224,12.3,9.52,77.813,88.04,68.82,1022.492,1013.203,1022.105,4.167,8.5,3365.278,1733.333,,0.0,0.0,0.117,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,340.137,536.643,171.963,50.836,0.0,6
2016-10-08,8,334.211,740.236,134.333,13.478,16.14,11.28,9.841,11.34,7.9,11.603,13.1,9.84,79.126,90.58,59.5,1026.008,1016.668,1025.646,4.75,8.0,3163.889,1233.333,,0.0,0.067,0.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,334.211,740.236,134.333,12.674,0.0,6
2016-10-09,12,355.914,815.79,140.14,11.504,15.24,8.58,7.147,8.86,5.7,9.397,10.86,7.48,75.191,88.32,52.96,1028.029,1018.618,1027.669,5.229,8.5,4743.056,3033.333,,0.0,0.883,2.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,355.914,815.79,140.14,181.222,0.0,6
2016-10-10,8,296.444,703.831,46.692,9.585,13.433,5.867,5.689,7.333,4.017,7.777,9.533,5.433,78.017,95.367,54.0,1025.693,1016.778,1025.708,4.448,8.75,4055.556,1966.667,,0.0,1.167,3.467,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,296.444,703.831,46.692,266.366,0.0,6
2016-10-11,6,297.465,844.866,21.495,9.722,15.717,4.65,6.07,8.083,4.083,7.977,11.2,4.417,79.89,97.633,52.783,1022.893,1013.544,1022.5,3.469,7.25,3007.917,1076.667,,0.0,1.05,3.467,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,297.465,844.866,21.495,35.775,0.0,6
2016-10-12,10,289.261,658.0,56.198,11.699,14.867,9.083,8.304,9.95,6.75,10.019,11.683,8.5,80.671,95.417,60.633,1020.108,1010.864,1019.833,5.938,10.75,2945.278,1006.667,18.5,0.0,0.55,1.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,289.261,658.0,56.198,42.55,0.0,6
2016-10-13,4,266.949,616.429,50.524,10.513,13.0,8.35,7.093,8.85,4.95,8.888,9.833,7.783,80.238,95.767,58.617,1012.819,1003.6,1012.585,6.49,11.75,1898.75,556.667,21.0,0.0,0.467,1.667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,266.949,616.429,50.524,62.286,1.0,6
2016-10-14,5,328.354,593.067,122.407,11.484,14.067,8.55,7.461,8.467,6.45,9.525,10.783,7.717,76.794,89.367,62.783,1006.161,997.026,1005.869,4.75,8.0,1933.333,933.333,,0.0,0.15,1.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,328.354,593.067,122.407,60.54,0.0,6
2016-10-15,2,237.399,824.1,29.173,11.936,16.9,8.733,9.332,11.267,7.417,10.601,13.267,8.4,85.155,97.7,56.45,1006.806,997.7,1006.36,4.677,9.75,1753.611,476.667,,0.0,0.367,1.267,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,237.399,824.1,29.173,149.658,0.0,6
2016-10-16,4,183.504,613.264,10.404,12.59,17.333,8.2,10.756,13.117,7.85,11.602,14.55,8.05,89.353,99.15,68.583,1012.212,1003.094,1011.708,6.975,12.75,2619.444,900.0,18.0,0.0,0.567,1.483,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,183.504,613.264,10.404,158.523,1.0,6
2016-10-17,2,224.525,725.548,27.947,12.343,16.7,9.35,9.967,11.95,8.05,11.102,13.367,8.917,86.417,97.933,61.25,1018.315,1009.124,1017.718,6.292,10.75,2743.056,1033.333,,0.0,0.783,2.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,224.525,725.548,27.947,210.465,1.0,6
2016-10-18,2,326.674,751.555,45.687,10.661,13.517,8.583,6.255,9.833,2.45,8.658,10.683,6.783,75.865,96.25,50.133,1019.887,1010.603,1019.333,9.052,13.75,3712.5,1833.333,25.0,0.0,0.6,1.767,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,326.674,751.555,45.687,255.368,1.0,6
2016-10-19,6,343.746,536.278,201.619,10.972,13.0,8.5,6.572,7.45,5.117,8.884,10.1,7.0,74.508,82.85,64.183,1021.233,1011.958,1020.896,7.647,11.0,4640.278,3566.667,18.0,0.0,0.233,0.617,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,343.746,536.278,201.619,297.798,1.0,6
2016-10-20,8,254.216,565.428,105.648,10.801,14.0,8.283,7.685,9.117,6.383,9.279,10.95,7.433,81.501,91.017,64.333,1020.999,1011.719,1020.688,7.139,11.667,3288.889,1466.667,,0.0,0.3,0.85,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,254.216,565.428,105.648,341.012,1.0,6
2016-10-21,8,229.283,504.252,64.207,10.244,12.917,7.983,7.359,7.883,6.517,8.85,10.1,7.5,82.758,94.25,66.15,1019.982,1010.697,1019.646,6.25,8.667,2652.778,1333.333,,0.0,0.183,0.967,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,229.283,504.252,64.207,351.425,1.0,6
2016-10-22,14,212.485,584.815,19.771,9.203,13.65,5.5,6.497,8.15,4.883,7.917,10.45,5.317,84.4,98.083,62.2,1016.404,1007.117,1016.062,4.389,8.0,2202.947,580.0,,0.0,0.3,1.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,212.485,584.815,19.771,9.444,0.0,6
2016-10-23,6,246.15,573.265,28.853,9.353,13.067,5.5,6.123,7.167,4.85,7.84,9.9,5.267,81.356,97.083,61.067,1011.774,1002.532,1011.375,6.597,12.333,1816.528,470.0,19.0,0.0,0.767,2.517,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,117.667,,6.0,246.15,573.265,28.853,61.854,1.0,6
2016-10-24,7,296.097,466.749,174.566,11.052,12.967,9.617,7.329,8.317,6.333,9.256,10.433,8.15,78.026,86.0,68.783,1013.086,1003.886,1012.771,5.057,7.75,1638.889,800.0,,0.0,0.0,0.117,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,296.097,466.749,174.566,58.668,1.0,6
2016-10-25,9,198.469,421.353,43.28,11.116,14.1,9.017,8.774,10.217,7.5,9.939,11.783,8.367,85.651,96.533,73.733,1022.76,1013.484,1022.322,2.438,4.5,876.636,253.333,,0.0,0.033,0.483,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,198.469,421.353,43.28,61.239,1.0,6
2016-10-26,9,165.539,560.144,7.845,12.264,16.0,9.15,10.525,11.85,8.717,11.347,13.117,8.95,89.789,99.4,69.167,1028.411,1019.135,1028.0,5.062,9.5,1415.556,33.333,,0.0,0.35,1.567,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,165.539,560.144,7.845,235.707,1.0,6
2016-10-27,10,199.877,618.102,7.703,11.619,15.45,8.183,9.418,10.417,7.733,10.49,12.3,8.05,87.145,99.333,64.817,1031.983,1022.644,1031.542,6.385,10.5,2140.417,76.667,,0.0,0.483,2.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,199.877,618.102,7.703,240.169,0.0,6
2016-10-28,6,299.66,542.048,106.277,13.608,16.233,10.633,10.471,11.817,8.967,11.953,13.467,9.867,81.515,92.633,70.583,1033.935,1024.632,1033.458,5.562,10.75,2876.389,1200.0,,0.0,0.55,2.35,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,299.66,542.048,106.277,259.518,1.0,6
2016-10-29,11,143.682,343.689,16.203,12.902,15.083,9.317,11.425,12.583,8.933,12.108,13.367,9.15,90.913,98.65,79.933,1034.531,1025.206,1034.188,1.521,3.0,1038.889,160.0,,0.0,0.0,0.017,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,143.682,343.689,16.203,238.43,1.0,6
2016-10-30,6,37.953,176.503,2.545,10.355,12.083,8.0,9.921,11.217,7.867,10.13,11.383,7.95,97.167,99.783,87.35,1030.561,1021.192,1030.188,2.292,4.75,254.167,10.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,37.953,176.503,2.545,61.083,1.0,6
2016-10-31,23,211.337,869.078,5.392,12.356,18.883,8.183,10.287,11.767,7.9,11.244,14.65,8.083,88.474,99.567,60.167,1026.994,1017.736,1026.521,2.083,4.5,1087.333,14.0,,0.0,0.85,3.483,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,211.337,869.078,5.392,78.483,1.0,6
2016-11-01,9,109.966,330.434,2.337,9.271,12.517,6.583,7.822,10.567,4.1,8.588,11.383,6.1,91.173,99.75,72.567,1024.211,1014.874,1023.875,4.104,8.5,1342.806,15.333,,0.0,0.0,0.033,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,109.966,330.434,2.337,267.039,1.0,6
2016-11-02,6,214.783,600.626,13.238,5.771,10.367,2.433,2.292,4.133,0.733,4.335,6.633,2.15,80.081,98.3,52.2,1024.931,1015.45,1024.458,3.979,7.25,2713.75,313.333,,0.0,1.233,4.433,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,214.783,600.626,13.238,305.856,1.0,6
2016-11-03,19,204.822,538.297,14.968,6.087,11.15,0.95,3.041,5.817,0.467,4.758,7.867,0.767,82.171,97.883,59.233,1021.401,1011.988,1020.875,3.719,8.75,2319.444,766.667,,0.0,0.633,2.183,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,204.822,538.297,14.968,237.111,0.0,6
2016-11-04,3,129.09,282.705,19.056,8.038,10.85,3.867,6.19,8.717,3.417,7.197,9.283,3.717,88.416,98.017,77.133,1009.842,1000.578,1009.438,3.573,6.0,2238.333,240.0,,0.0,0.0,0.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,129.09,282.705,19.056,240.285,0.0,6
2016-11-05,48,169.003,428.496,4.455,5.19,8.717,1.883,2.292,4.9,-0.383,4.02,6.55,1.617,82.879,99.467,61.083,1006.012,996.688,1005.562,6.615,11.75,1977.083,290.0,,0.0,0.167,0.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,169.003,428.496,4.455,298.281,0.0,6
2016-11-06,13,191.661,373.921,43.066,4.306,7.183,1.583,0.69,3.467,-1.483,2.915,4.833,0.5,77.746,94.767,63.1,1006.449,997.078,1006.062,8.448,12.25,2686.111,800.0,21.5,0.0,0.817,2.567,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,191.661,373.921,43.066,317.543,0.0,6
2016-11-07,8,206.334,366.942,74.825,5.731,8.133,2.05,2.231,3.35,0.5,4.294,5.867,1.467,78.49,89.867,65.867,1011.611,1002.264,1011.438,9.146,12.75,3404.167,1533.333,20.0,0.0,0.467,1.667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,206.334,366.942,74.825,343.379,1.0,6
2016-11-08,7,132.236,279.841,15.717,2.794,5.483,-0.833,0.287,2.817,-1.417,1.83,3.7,-1.033,84.049,97.533,68.617,1010.046,1000.614,1009.583,4.135,6.75,1812.5,600.0,,0.0,0.317,1.533,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,132.236,279.841,15.717,247.5,1.0,6
2016-11-09,3,93.874,290.04,13.883,6.44,8.917,4.167,5.001,6.517,3.483,5.806,7.183,3.883,90.876,98.533,74.533,1000.143,990.917,999.708,8.042,14.0,2412.778,333.333,23.5,0.0,0.25,0.817,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,93.874,290.04,13.883,322.612,1.0,6
2016-11-10,5,138.898,409.672,13.521,6.566,10.817,3.4,4.486,6.567,2.8,5.649,8.567,3.183,87.222,98.35,68.183,1007.535,998.253,1007.062,6.385,11.25,3513.889,1666.667,17.0,0.0,0.267,1.117,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,138.898,409.672,13.521,265.211,1.0,6
2016-11-11,2,185.354,535.209,45.495,5.965,10.6,3.083,2.994,4.417,1.817,4.715,7.4,2.7,82.06,94.35,57.8,1020.756,1011.338,1020.333,3.958,8.0,2366.25,723.333,,0.0,1.1,3.567,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,185.354,535.209,45.495,246.637,1.0,6
2016-11-12,2,71.101,197.14,13.324,8.576,10.283,4.483,7.553,9.983,3.3,8.11,10.1,4.033,93.417,98.917,81.633,1016.875,1007.581,1016.458,5.375,9.25,1207.083,163.333,23.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,71.101,197.14,13.324,143.028,2.0,6
2016-11-13,2,131.168,374.258,11.853,7.306,10.517,4.133,5.433,8.0,3.567,6.46,8.567,3.917,88.501,98.6,70.583,1026.689,1017.25,1026.292,4.302,7.5,2106.806,540.0,,0.0,1.067,3.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,131.168,374.258,11.853,317.443,1.0,6
2016-11-14,0,84.173,174.521,16.149,9.375,12.383,4.283,8.332,11.467,3.933,8.862,11.883,4.133,93.274,98.183,86.55,1029.625,1020.226,1029.104,5.562,9.5,1528.611,503.333,,0.0,0.0,0.017,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,84.173,174.521,16.149,231.631,1.0,6
2016-11-15,2,119.642,262.744,54.075,13.578,15.517,12.367,12.383,13.25,11.483,12.924,14.133,11.917,92.601,96.45,85.117,1025.431,1016.204,1025.021,6.844,9.25,1727.5,496.667,,0.0,0.017,0.417,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,119.642,262.744,54.075,258.846,1.0,6
2016-11-16,1,195.739,448.147,48.052,12.106,13.667,9.3,9.842,12.367,7.583,10.961,12.7,8.5,86.444,96.667,71.117,1015.521,1006.343,1015.0,9.344,14.25,3084.028,576.667,19.0,0.0,0.7,2.017,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,195.739,448.147,48.052,245.702,1.0,6
2016-11-17,1,239.431,468.574,95.686,8.833,12.9,6.667,5.444,7.9,2.883,7.294,10.15,5.317,79.629,91.117,67.967,1000.9,991.736,1000.271,9.542,18.25,2612.5,1366.667,31.75,0.0,0.2,0.933,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,239.431,468.574,95.686,228.839,1.0,6
2016-11-18,2,184.853,335.972,93.639,4.966,7.6,2.983,1.667,3.517,0.867,3.644,5.45,2.217,79.469,88.167,67.383,995.836,986.599,995.208,7.844,12.25,4687.198,2433.333,16.0,0.0,0.5,2.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,184.853,335.972,93.639,232.649,1.0,6
2016-11-19,4,120.395,355.957,19.511,4.425,7.883,1.1,2.345,5.767,0.283,3.575,6.033,0.85,86.924,97.717,66.483,1000.374,991.093,999.771,5.97,9.0,3591.667,866.667,,0.0,0.5,2.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,120.395,355.957,19.511,206.05,1.0,6
2016-11-20,3,82.33,151.996,22.475,6.737,9.067,5.217,5.417,8.483,3.267,6.168,8.767,4.6,91.454,97.883,83.683,987.193,978.097,986.667,9.931,17.333,2183.333,326.667,26.5,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,51.0,,6.0,82.33,151.996,22.475,192.969,1.0,6
2016-11-21,1,87.542,234.717,12.224,8.938,12.167,5.233,7.817,11.333,4.683,8.394,11.667,4.983,92.96,98.883,82.217,989.192,980.161,988.729,8.233,12.25,1553.333,266.667,22.5,0.0,0.017,0.233,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,87.542,234.717,12.224,122.252,2.0,6
2016-11-22,0,232.557,486.812,57.836,9.536,11.583,6.383,6.379,8.217,4.85,8.068,9.35,5.967,81.15,93.967,64.567,999.665,990.542,999.0,10.646,17.0,2659.722,533.333,28.25,0.0,0.267,1.033,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,232.557,486.812,57.836,192.995,1.0,6
2016-11-23,2,113.527,252.17,11.711,7.757,10.0,4.783,6.197,7.5,4.483,7.029,8.617,4.683,90.107,98.683,79.45,1016.979,1007.649,1016.656,5.876,11.0,1463.979,406.667,18.5,0.0,0.017,0.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,113.527,252.17,11.711,36.301,1.0,6
2016-11-24,4,232.611,318.27,164.98,9.507,10.367,7.467,6.315,7.75,4.0,8.029,8.933,5.95,80.458,86.45,73.967,1022.721,1013.393,1022.646,11.521,15.0,2586.111,1500.0,25.25,0.0,0.0,0.467,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,232.611,318.27,164.98,50.103,1.0,6
2016-11-25,3,282.702,601.898,103.8,7.539,10.767,5.583,3.09,4.433,1.517,5.659,7.0,4.3,74.129,89.05,53.15,1021.776,1012.381,1021.604,9.156,13.0,2994.444,1566.667,21.0,0.0,0.983,3.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,282.702,601.898,103.8,46.22,0.0,6
2016-11-26,0,83.651,224.629,11.613,5.415,8.5,2.617,4.108,5.683,2.167,4.848,7.083,2.45,91.605,98.567,79.8,1021.058,1011.581,1020.688,4.531,7.0,1063.75,186.667,,0.0,0.45,2.033,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,83.651,224.629,11.613,32.033,1.0,6
2016-11-27,4,179.696,343.719,18.907,6.838,8.317,4.667,3.996,5.75,2.067,5.628,6.583,4.333,82.749,97.967,68.133,1024.85,1015.41,1024.479,5.156,9.25,2052.083,140.0,,0.0,0.033,0.083,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,179.696,343.719,18.907,31.787,0.0,6
2016-11-28,5,342.374,630.891,142.595,6.193,8.583,2.167,-0.031,2.517,-3.55,3.808,4.917,0.983,65.027,81.167,42.8,1029.926,1020.411,1029.646,6.927,11.75,3338.889,2100.0,19.0,0.0,1.0,3.633,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,342.374,630.891,142.595,64.392,0.0,6
2016-11-29,6,193.584,567.395,39.736,1.351,6.683,-2.183,-2.719,0.067,-5.65,-0.081,3.267,-2.667,75.108,93.583,42.217,1034.122,1024.408,1033.583,2.917,6.25,2356.944,733.333,,0.0,1.017,3.567,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,193.584,567.395,39.736,47.714,1.0,6
2016-11-30,6,149.747,444.578,27.977,-0.012,6.45,-4.367,-3.074,-0.75,-5.717,-1.086,3.417,-4.7,79.222,94.45,53.283,1034.867,1025.129,1034.226,2.26,4.25,2023.611,1033.333,,0.0,0.983,3.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,149.747,444.578,27.977,268.515,4.0,6
2016-12-01,3,141.792,373.905,30.152,1.687,7.783,-2.383,-1.197,3.167,-6.4,0.631,5.683,-3.45,80.66,95.833,60.017,1030.924,1021.297,1030.375,3.365,5.5,1991.667,833.333,,0.0,0.917,3.133,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,141.792,373.905,30.152,267.054,1.0,6
2016-12-02,8,96.069,193.26,34.563,5.52,7.683,3.25,3.982,5.733,2.317,4.86,6.4,2.9,89.972,96.067,81.65,1026.919,1017.431,1026.542,2.208,4.5,1083.75,636.667,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,96.069,193.26,34.563,325.18,1.0,6
2016-12-03,5,220.018,449.705,80.419,5.736,8.6,3.1,1.894,5.3,-0.2,4.197,6.0,2.1,76.719,91.8,58.317,1025.467,1015.974,1025.083,5.792,11.25,3091.667,1033.333,,0.0,0.45,2.267,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,220.018,449.705,80.419,67.491,1.0,6
2016-12-04,3,206.166,483.86,57.077,3.517,7.567,0.133,-0.46,1.483,-2.467,2.026,4.517,-0.45,76.113,92.05,53.083,1023.903,1014.381,1023.458,5.812,10.0,2723.611,1533.333,,0.0,0.983,3.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,206.166,483.86,57.077,69.36,1.0,6
2016-12-05,8,112.576,330.508,11.52,3.125,8.283,-1.367,1.202,3.8,-1.983,2.341,6.167,-1.533,87.384,98.283,69.85,1024.469,1014.956,1024.0,2.958,5.25,1133.75,126.667,,0.0,0.65,3.417,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,112.576,330.508,11.52,74.844,1.0,6
2016-12-06,2,33.859,97.442,0.0,6.665,10.117,2.1,6.191,9.183,1.9,6.449,9.617,2.017,96.998,100.0,92.133,1027.064,1017.646,1026.625,3.385,6.5,298.472,16.667,,0.0,0.0,0.183,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,33.859,97.442,0.0,149.981,1.0,6
2016-12-07,3,144.492,312.9,18.391,10.527,13.017,8.017,8.806,9.95,7.267,9.665,11.3,7.667,89.351,98.383,78.917,1026.419,1017.108,1025.875,6.438,9.25,1154.444,260.0,,0.0,0.05,0.583,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,144.492,312.9,18.391,198.994,1.0,6
2016-12-08,3,134.409,221.69,51.875,11.413,12.817,9.467,9.848,11.317,7.733,10.615,11.833,8.633,90.066,96.317,84.167,1025.721,1016.424,1025.146,7.031,11.25,1223.333,376.667,,0.0,0.0,0.033,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,134.409,221.69,51.875,211.242,1.0,6
2016-12-09,10,142.686,369.17,40.031,11.977,14.15,10.283,10.388,11.433,8.95,11.155,12.15,9.683,90.242,97.167,77.35,1025.576,1016.285,1024.958,7.125,9.5,754.028,256.667,,0.0,0.283,1.583,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,142.686,369.17,40.031,208.604,1.0,6
2016-12-10,4,91.467,173.297,38.837,11.459,13.0,7.95,10.419,11.833,6.333,10.919,12.3,7.2,93.298,97.15,87.367,1020.94,1011.681,1020.354,7.406,14.25,1045.417,260.0,22.0,0.0,0.0,0.033,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,91.467,173.297,38.837,223.823,1.0,6
2016-12-11,1,78.32,285.947,6.962,6.199,9.933,3.6,5.07,6.6,3.217,5.685,8.217,3.45,92.725,99.217,76.617,1024.742,1015.296,1024.146,5.083,8.5,2059.722,406.667,,0.0,0.8,3.583,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,78.32,285.947,6.962,253.217,1.0,6
2016-12-12,1,44.521,127.449,0.0,7.09,10.667,2.483,6.496,9.9,2.383,6.81,10.2,2.467,96.193,100.0,89.333,1022.599,1013.2,1022.083,4.698,8.25,1295.278,16.667,,0.0,0.0,0.017,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,44.521,127.449,0.0,151.069,1.0,6
