met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2011-12-15,0,215.966,312.993,114.707,5.492,7.1,3.638,1.643,2.525,0.325,3.956,5.125,2.575,76.511,86.638,67.45,996.821,987.61,996.146,10.583,15.833,2595.833,1140.0,29.333,0.0,0.425,1.175,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,2.667,,6.0,215.966,312.993,114.707,236.172,1.0,8
2011-12-16,0,85.004,174.3,40.328,2.689,3.738,1.338,0.992,2.725,-0.062,2.047,3.3,1.012,88.902,94.488,78.538,988.325,979.104,987.979,11.729,13.833,1632.25,412.0,20.333,0.0,0.288,0.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,2.667,,6.0,85.004,174.3,40.328,322.953,1.5,8
2011-12-17,2,90.188,197.758,28.352,2.034,4.412,-0.425,0.256,1.688,-1.162,1.359,3.138,-0.688,88.149,95.575,77.5,1008.71,999.283,1008.208,6.681,9.0,1836.5,586.0,,0.0,0.55,1.85,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,2.667,,6.0,90.188,197.758,28.352,235.481,2.5,8
2011-12-18,4,91.272,179.175,39.761,1.147,3.95,-0.938,-0.728,0.837,-1.938,0.45,2.65,-1.312,87.0,93.588,78.9,1016.624,1007.083,1016.104,6.104,9.5,2556.833,1364.0,,0.0,0.288,0.975,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,91.272,179.175,39.761,237.382,2.5,8
2011-12-19,2,29.811,63.305,14.599,2.343,5.5,-1.729,1.802,5.057,-2.371,2.13,5.271,-1.943,95.848,98.029,90.971,1014.518,1005.053,1013.938,4.583,7.2,1165.208,365.0,,0.0,0.0,0.086,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,29.811,63.305,14.599,217.696,2.5,7
2011-12-20,1,180.495,313.726,83.642,6.047,7.262,4.938,2.999,4.5,1.938,4.791,5.575,3.988,81.163,90.962,69.588,1015.36,1005.992,1014.938,8.604,12.333,2600.0,1480.0,21.0,0.0,0.388,1.188,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,180.495,313.726,83.642,271.335,1.0,8
2011-12-21,0,62.336,136.606,16.91,9.335,11.438,6.475,8.577,10.362,5.9,8.956,10.838,6.225,95.149,98.45,90.025,1018.003,1008.717,1017.562,5.667,8.0,1057.75,264.0,,0.0,0.012,0.088,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,62.336,136.606,16.91,224.135,1.0,8
2011-12-22,2,148.702,295.052,66.415,9.674,11.55,8.062,7.775,8.625,6.938,8.758,9.862,7.588,88.219,94.262,79.0,1024.857,1015.535,1024.396,5.743,8.333,1768.333,960.0,,0.0,0.712,2.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,148.702,295.052,66.415,213.596,1.0,8
2011-12-23,2,206.329,291.432,129.751,9.504,10.962,6.138,6.734,8.588,2.475,8.206,9.575,4.612,83.077,89.725,76.625,1017.751,1008.451,1017.271,11.5,15.167,2084.167,800.0,28.25,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,206.329,291.432,129.751,229.272,0.5,8
2011-12-24,2,164.065,235.364,103.034,4.945,6.762,2.675,2.022,4.6,0.238,3.778,5.812,1.838,81.411,87.138,75.788,1028.297,1018.789,1027.688,7.694,10.167,2252.5,1520.0,23.5,0.0,0.012,0.45,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,164.065,235.364,103.034,244.171,1.0,8
2011-12-25,3,217.817,293.896,155.538,10.29,11.262,8.7,7.548,8.971,6.286,8.989,10.214,7.486,82.891,86.571,77.886,1028.554,1019.185,1027.854,10.2,13.0,2713.333,1880.0,20.5,0.0,0.0,0.262,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,217.817,293.896,155.538,230.623,0.0,8
2011-12-26,4,183.724,280.107,118.363,11.184,12.112,10.0,8.933,10.088,6.325,10.077,11.025,8.338,86.23,91.412,77.288,1033.212,1023.835,1032.604,10.819,13.167,2535.25,1570.0,21.333,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,183.724,280.107,118.363,239.994,0.0,8
2011-12-27,7,317.306,363.32,191.587,9.561,10.012,8.15,5.099,5.6,4.688,7.539,7.875,6.838,73.665,82.938,70.35,1032.81,1023.382,1032.292,7.819,10.167,2741.667,1460.0,16.0,0.0,0.0,0.012,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,317.306,363.32,191.587,226.45,0.5,8
2011-12-28,7,246.783,391.679,122.916,8.599,10.529,6.057,4.903,8.429,1.771,6.982,9.286,4.386,77.831,89.857,65.471,1021.41,1012.051,1020.792,12.108,15.0,2567.812,1202.5,26.0,0.0,0.143,1.029,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,246.783,391.679,122.916,235.859,1.0,7
2011-12-29,6,236.605,345.334,134.981,6.775,9.057,4.857,2.889,5.157,0.686,5.155,7.057,3.257,76.259,86.629,69.743,1020.679,1011.287,1020.125,13.333,17.2,2256.146,702.5,28.0,0.0,0.0,0.129,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,236.605,345.334,134.981,259.606,1.0,7
2011-12-30,0,161.723,250.998,60.715,6.339,9.212,5.15,3.582,7.95,1.775,5.206,8.662,3.887,82.768,93.575,73.925,1016.961,1007.593,1016.5,7.792,11.167,1541.333,534.0,,0.0,0.0,0.125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,161.723,250.998,60.715,250.799,1.0,8
2011-12-31,1,150.899,206.786,91.686,11.544,12.125,10.912,9.795,10.35,9.4,10.651,11.038,10.25,89.078,93.15,85.45,1010.099,1000.951,1009.562,10.597,12.667,3069.167,2000.0,20.0,0.0,0.0,0.038,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,150.899,206.786,91.686,257.606,1.0,8
