met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2018-12-16,2,107.513,205.234,32.614,6.74,8.843,3.1,5.117,7.3,2.2,6.018,8.086,2.757,89.588,96.686,81.614,1006.005,998.897,,5.367,9.0,2096.979,702.5,,0.0,0.2,0.957,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,107.513,205.234,32.614,188.788,1.0,7
2018-12-17,1,121.603,297.242,29.856,7.177,10.157,3.557,5.404,8.129,2.8,6.378,8.971,3.271,88.733,96.471,75.757,1016.123,1008.964,,6.167,10.0,2711.458,1250.0,,0.0,0.6,2.314,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,121.603,297.242,29.856,222.255,1.0,7
2018-12-18,2,196.881,358.661,65.075,9.474,10.557,7.3,6.82,8.243,4.871,8.23,9.343,6.643,83.76,94.129,70.686,1009.278,1002.21,,10.058,14.6,1993.646,765.0,25.4,0.0,0.0,0.014,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,196.881,358.661,65.075,172.958,1.0,7
2018-12-19,1,125.413,242.663,36.152,7.621,9.286,5.629,5.775,7.4,4.214,6.79,8.1,5.186,88.29,96.514,78.471,1004.682,997.614,,6.225,9.4,3447.917,750.0,,0.0,0.257,0.914,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,125.413,242.663,36.152,193.571,1.0,7
2018-12-20,2,188.867,306.22,86.523,8.18,10.214,6.243,5.459,7.257,4.443,6.948,8.457,5.529,83.175,91.5,75.171,1006.043,998.983,,7.967,11.4,2907.604,782.5,22.0,0.0,0.271,1.186,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,188.867,306.22,86.523,221.172,1.0,7
2018-12-21,1,242.774,484.021,34.827,11.239,12.857,9.1,8.137,11.557,5.414,9.758,12.143,8.229,81.957,97.329,65.214,1001.329,994.368,,11.658,19.8,1570.104,412.5,31.8,0.0,0.029,0.386,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,242.774,484.021,34.827,235.878,1.0,7
2018-12-22,1,219.507,393.737,82.051,9.614,11.457,7.229,6.686,8.557,5.557,8.236,9.671,6.686,82.098,92.114,70.414,1015.38,1008.284,,8.583,15.6,2283.333,1500.0,21.5,0.0,0.229,1.014,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,219.507,393.737,82.051,254.055,1.0,7
2018-12-23,1,78.088,170.973,28.504,9.046,13.043,6.357,8.046,11.343,5.357,8.561,12.114,5.914,93.516,97.514,88.257,1017.828,1010.705,,6.092,11.2,1951.667,380.0,17.0,0.0,0.0,0.0,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,78.088,170.973,28.504,220.033,2.0,7
2018-12-24,2,95.025,278.372,22.939,5.343,8.357,2.129,3.815,5.371,1.614,4.693,6.6,1.929,90.152,97.114,74.443,1031.839,1024.518,,2.508,5.2,1425.312,340.0,,0.0,0.3,0.914,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,95.025,278.372,22.939,68.761,1.0,7
2018-12-25,0,81.595,187.571,15.857,5.229,8.114,1.157,3.99,6.471,0.629,4.682,7.1,0.957,91.79,98.129,82.614,1034.422,1027.09,,2.342,3.8,1990.208,570.0,,0.0,0.0,0.3,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,81.595,187.571,15.857,168.094,1.0,7
2018-12-26,0,84.962,176.132,18.914,7.604,9.3,4.857,6.397,7.357,4.1,7.051,8.271,4.543,92.179,98.129,85.043,1030.611,1023.354,,2.725,5.2,1339.688,285.0,,0.0,0.0,0.043,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,84.962,176.132,18.914,190.294,1.0,7
2018-12-27,4,48.422,178.097,13.721,4.489,7.657,2.871,3.717,5.343,2.486,4.157,6.529,2.729,94.887,98.443,83.386,1026.523,1019.218,,1.658,3.6,584.854,136.5,,0.0,0.371,1.9,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,48.422,178.097,13.721,225.593,1.0,7
2018-12-28,3,123.129,367.215,22.498,7.452,10.114,4.871,5.704,7.086,4.357,6.659,8.129,4.657,89.126,97.571,70.4,1030.496,1023.236,,3.042,6.6,1540.729,377.5,,0.0,0.2,0.657,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,123.129,367.215,22.498,257.181,1.0,7
2018-12-29,2,140.099,228.723,27.692,9.657,12.171,6.429,7.886,9.586,5.529,8.794,10.857,6.186,88.751,97.229,82.414,1032.429,1025.214,,6.933,13.8,2912.396,500.0,20.0,0.0,0.0,0.043,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,140.099,228.723,27.692,258.751,1.0,7
2018-12-30,3,62.051,175.904,2.089,8.886,10.186,5.886,8.066,9.1,5.629,8.501,9.429,5.786,94.915,99.814,85.729,1035.203,1027.943,,4.758,7.2,1037.292,20.0,,0.0,0.0,0.014,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,62.051,175.904,2.089,267.38,1.0,7
2018-12-31,7,229.229,313.526,132.789,9.231,9.814,8.7,6.043,7.543,4.829,7.771,8.671,7.014,80.486,88.614,73.957,1035.727,1028.472,,5.425,7.8,4028.125,2225.0,,0.0,0.0,0.043,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,229.229,313.526,132.789,289.537,0.0,7
