ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2015-03-18 09:00:00,5129,DCNN,710,5.0,2.0,3.8,80.9,,,,20.0,10.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-19 09:00:00,5129,DCNN,710,5.6,3.2,4.6,84.4,,,,360.0,10.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-20 09:00:00,5129,DCNN,710,4.2,3.0,3.7,91.6,,,,360.0,2.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-21 09:00:00,5129,DCNN,710,7.0,,,,,,,360.0,,1000.0,,,,,,00,6,,,,,,6,,6,,,,,,6,,,,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-22 09:00:00,5129,DCNN,710,6.0,-1.9,3.1,56.8,,,,70.0,10.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-23 09:00:00,5129,DCNN,710,6.8,1.0,4.5,66.7,,,,270.0,12.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-24 09:00:00,5129,DCNN,710,6.0,2.3,4.5,77.3,,,,360.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-25 09:00:00,5129,DCNN,710,4.5,2.0,3.5,83.6,,,,360.0,10.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-26 09:00:00,5129,DCNN,710,5.4,4.5,5.0,93.8,,,,210.0,10.0,200.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-27 09:00:00,5129,DCNN,710,6.5,1.5,4.5,70.6,,,,270.0,10.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-28 09:00:00,5129,DCNN,710,11.6,10.1,10.8,90.2,,,,230.0,12.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-29 09:00:00,5129,DCNN,710,10.4,9.6,10.0,94.8,,,,230.0,16.0,1000.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-30 09:00:00,5129,DCNN,710,7.0,0.7,4.5,64.2,,,,320.0,15.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-31 09:00:00,5129,DCNN,710,10.0,3.1,7.0,62.1,,,,320.0,22.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-04-01 09:00:00,5129,DCNN,710,7.0,-0.2,4.2,60.0,,,,290.0,16.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-02 09:00:00,5129,DCNN,710,6.5,2.9,5.0,77.8,,,,20.0,7.0,2000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-03 09:00:00,5129,DCNN,710,7.8,,,,,,,140.0,,,,,,,,01,6,,,,,,6,,,,,,,,6,,,,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-04 09:00:00,5129,DCNN,710,7.3,,,,,,,20.0,,,,,,,,01,6,,,,,,6,,,,,,,,6,,,,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-05 09:00:00,5129,DCNN,710,8.2,,,,,,,50.0,,,,,,,,00,6,,,,,,6,,,,,,,,6,,,,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-06 09:00:00,5129,DCNN,710,11.0,,,,,,,50.0,,,,,,,,00,6,,,,,,6,,,,,,,,6,,,,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-07 09:00:00,5129,DCNN,710,7.5,2.7,5.5,71.6,,,,230.0,6.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-08 09:00:00,5129,DCNN,710,9.0,5.7,7.5,79.9,,,,340.0,2.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-09 09:00:00,5129,DCNN,710,7.0,5.9,6.5,92.6,,,,90.0,2.0,100.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-10 09:00:00,5129,DCNN,710,10.5,6.0,8.4,73.6,,,,140.0,3.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-11 09:00:00,5129,DCNN,710,10.5,7.4,9.0,80.9,,,,230.0,12.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-12 09:00:00,5129,DCNN,710,9.0,4.5,7.0,73.3,,,,230.0,15.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-13 09:00:00,5129,DCNN,710,9.0,3.2,6.5,66.9,,,,210.0,8.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-14 09:00:00,5129,DCNN,710,10.0,6.8,8.5,80.6,,,,230.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-15 09:00:00,5129,DCNN,710,14.0,6.8,10.5,61.9,,,,230.0,6.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
2015-04-16 09:00:00,5129,DCNN,710,10.1,6.7,8.5,79.4,,,,70.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-05-20 09:23:02,0.0
